5880,4,4508,16,5,11,3,16,8,10,1
6141,4,8751,100,43,57,19,100,62,50,0
6125,4,7426,19,0,19,3,19,3,18,1
6143,4,3660,22,6,16,4,22,10,14,1
1,4,492,8,1,7,3,8,4,4,1
5266,3,7381,134,60,74,36,134,96,50,0
5127,4,922,7,0,7,2,7,2,5,1
5769,4,1188,5,0,5,0,5,0,5,1
5269,4,6536,108,49,59,21,108,70,50,0
6134,4,5726,54,2,52,11,54,13,44,1
20008,4,1278,10,0,10,0,10,0,10,1
6011,4,1401,31,4,27,17,31,21,13,1
5626,4,7320,85,33,52,10,85,43,50,0
5254,4,344,6,0,6,2,6,2,4,1
6137,4,1054,15,2,13,1,15,3,12,1
5766,4,714,9,1,8,2,9,3,6,1
5125,4,3089,20,5,15,6,20,11,10,1
5251,2,11388,77,38,39,12,77,50,36,1
5268,3,970,33,18,15,2,33,20,16,1
5751,4,969,4,0,4,0,4,0,4,1
6139,3,9452,54,2,52,17,54,19,40,1
5886,3,918,21,4,17,8,21,12,10,1
6138,2,1853,250,248,2,2,250,250,50,0
5130,4,8824,65,27,38,5,65,32,39,1
5632,2,7428,250,0,250,250,250,250,50,0
5753,3,6401,103,55,48,5,103,60,50,0
5628,3,6741,80,26,54,9,80,35,50,0
6127,3,6520,93,45,48,8,93,53,50,0
6008,4,5693,132,27,105,65,132,92,50,0
0,2,3397,195,79,116,94,195,173,50,0
5131,4,3961,53,20,33,6,53,26,30,1
5634,4,38793,157,110,47,20,157,130,50,0
5265,3,7561,88,43,45,2,88,45,50,0
5272,4,3950,18,0,18,4,18,4,14,1
20009,3,7021,58,20,38,3,58,23,38,1
6132,4,5527,27,1,26,13,27,14,15,1
5625,4,2547,48,14,34,11,48,25,26,1
20005,4,5860,105,40,65,23,105,63,50,0
5752,4,335,7,0,7,1,7,1,6,1
5128,3,1613,49,14,35,23,49,37,17,1
5887,4,20691,38,16,22,7,38,23,24,1
5259,4,5817,43,5,38,3,43,8,37,1
20000,4,481,8,0,8,0,8,0,8,1
20001,3,4413,79,15,64,20,79,35,50,0
6129,4,4100,56,26,30,9,56,35,27,1
5754,4,372,17,5,12,4,17,9,9,1
6002,4,3536,33,14,19,7,33,21,14,1
5879,4,3905,32,3,29,2,32,5,28,1
5885,4,15002,71,25,46,8,71,33,45,1
5,4,324,11,0,11,4,11,4,7,1
6136,4,763,20,12,8,0,20,12,10,1
6138,3,3822,247,245,2,2,247,247,50,0
5881,4,3797,88,28,60,17,88,45,50,0
5760,4,9519,139,83,56,20,139,103,50,0
6127,4,3247,43,14,29,0,43,14,31,1
5132,4,773,11,1,10,1,11,2,9,1
6126,3,763,19,11,8,0,19,11,10,1
6138,4,3136,133,123,10,4,133,127,31,1
5882,4,706,13,0,13,6,13,6,8,1
5252,4,312,8,2,6,2,8,4,4,1
9,4,1045,8,0,8,1,8,1,7,1
5257,4,3076,120,30,90,65,120,95,43,1
5265,4,4851,66,16,50,5,66,21,50,0
20004,4,3091,8,0,8,1,8,1,8,1
5632,3,8881,241,5,236,234,241,239,50,0
5757,4,1710,84,43,41,17,84,60,32,1
6013,4,3297,223,207,16,4,223,211,50,0
5376,4,23113,139,63,76,43,139,106,50,0
5628,4,2322,40,10,30,5,40,15,27,1
5264,3,3690,30,6,24,1,30,7,24,1
5266,4,10473,132,54,78,39,132,93,50,0
5263,4,1944,21,1,20,1,21,2,19,1
20001,4,639,18,0,18,5,18,5,13,1
6003,4,10760,81,21,60,22,81,43,49,1
5256,2,8318,85,21,64,19,85,40,50,0
6001,4,3839,99,9,90,52,99,61,50,0
6,4,3106,29,5,24,5,29,10,21,1
5001,4,3422,23,5,18,5,23,10,15,1
5762,4,9716,92,44,48,13,92,57,45,1
6012,4,4132,60,30,30,10,60,40,27,1
5765,4,554,19,6,13,3,19,9,11,1
5768,4,5875,39,13,26,8,39,21,22,1
6004,4,2753,80,40,40,9,80,49,37,1
5256,3,1969,33,4,29,5,33,9,24,1
6007,4,2135,21,10,11,4,21,14,9,1
5251,3,12830,86,45,41,12,86,57,39,1
5753,4,8621,88,44,44,2,88,46,50,0
5761,4,4422,34,19,15,6,34,25,14,1
0,4,3825,189,79,110,84,189,163,50,0
5633,4,2004,84,19,65,19,84,38,50,0
5128,4,759,27,5,22,16,27,21,9,1
5271,3,4738,75,25,50,17,75,42,39,1
5878,4,9405,61,26,35,6,61,32,34,1
0,3,3381,202,70,132,111,202,181,50,0
5260,4,682,26,8,18,6,26,14,13,1
5268,4,2700,41,13,28,3,41,16,27,1
5770,4,3757,72,28,44,3,72,31,45,1
6126,4,987,27,3,24,12,27,15,14,1
20009,4,6404,65,22,43,6,65,28,40,1
6133,3,11130,77,33,44,17,77,50,33,1
6139,4,2496,28,5,23,9,28,14,16,1
5264,4,13764,69,26,43,1,69,27,49,1
5886,4,2118,46,6,40,23,46,29,20,1
5632,4,6946,250,0,250,250,250,250,50,0
5271,4,3107,33,8,25,6,33,14,21,1
5251,4,23027,105,49,56,21,105,70,50,0
6133,4,8083,41,12,29,11,41,23,21,1
5256,4,6914,91,37,54,11,91,48,50,0
